Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
05/27/2026 11:00 AM ET,"1803 BALSAWOOD CT ORLANDO, 32818","$2,194.17","$292,491.00",Hidden,2024-CA-009940-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-009940-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
05/28/2026 11:00 AM ET,"2005 ROCKWELL RD ORLANDO, 32808","$166,314.18","$51,870.00",Hidden,2022-CA-006698-O,282213756816150,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022-CA-006698-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282213756816150
06/01/2026 11:00 AM ET,"2408 MAYER ST ORLANDO, 32806","$224,462.82","$247,338.00",Hidden,2018-CA-007877-O,Property,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2018-CA-007877-O&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
06/02/2026 11:00 AM ET,"3362 AZOLLA ST ORLANDO, 32808","$2,462.22","$282,480.00",Hidden,2023-CA-017798-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-017798-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
06/02/2026 11:00 AM ET,"14061 TURNING LEAF DR ORLANDO, 32828","$4,447.07","$271,648.00",Hidden,2024-CA-010935-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-010935-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
06/02/2026 11:00 AM ET,"1825 HUGGINS DR APOPKA, 32703","$16,051.90","$186,270.00",Hidden,2025-CA-004562-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004562-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
06/03/2026 11:00 AM ET,"7029 CARNA CT ORLANDO, 32807","$163,220.60","$110,579.00",Hidden,2023-CA-016936-O,302226797300210,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-016936-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302226797300210
06/04/2026 11:00 AM ET,"6326 ABBEYDALE CT ORLANDO, 32818","$10,098.02","$186,857.00",Hidden,2023-CC-022155-O,282125813300520,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CC-022155-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282125813300520
06/04/2026 11:00 AM ET,"5550 E MICHIGAN ST UNIT 2325 ORLANDO, 32822","$129,481.16","$110,673.00",Hidden,2024-CA-006356-O,302304734602325,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-006356-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302304734602325
06/05/2026 11:00 AM ET,"5800 LACONIA RD ORLANDO, 32808","$162,879.08","$184,573.00",Hidden,2024-CA-006297-O,282213756813030,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-006297-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282213756813030
